alpha_matrix_11,nu_matrix_11,sigma_matrix_11,alpha_matrix_12,nu_matrix_12,sigma_matrix_12,alpha_matrix_13,nu_matrix_13,sigma_matrix_13,alpha_matrix_22,nu_matrix_22,sigma_matrix_22,alpha_matrix_23,nu_matrix_23,sigma_matrix_23,alpha_matrix_33,nu_matrix_33,sigma_matrix_33,distance_K
0.010999999999000032,1.000999999999,0.999000000001,0.900067219711938,1.81,-4.064031681270618e-33,0.9000561093620765,1.81,-4.064222317894252e-33,0.010999999999000032,0.999000000001,0.9990000000010515,0.9000561093620765,1.809000000001,-4.063895489188217e-33,0.009000000000999986,0.999000000001,0.999000000001,0.12253644610171287
0.009000000000999986,1.000999999999,0.9990000000024444,0.9000449988750663,1.81,-4.064412968167198e-33,0.9000449988750663,1.810999999999,-4.064743801059545e-33,0.009000000000999986,0.999000000001,1.000999999999,0.9000449988750663,1.81,-4.064412968167198e-33,0.009000000000999986,1.000999999999,1.000999999999,0.12161847701266175
0.009000000000999986,1.000999999999,1.0009999999989563,0.9000449988750663,1.810999999999,-4.064743801059545e-33,0.9000449988750663,1.81,-4.064412968167198e-33,0.009000000000999986,1.000999999999,1.000999999994432,0.9000449988750663,1.81,-4.064412968167198e-33,0.009000000000999986,0.999000000001,1.000999999996657,0.12162599044124642
0.009000000000999986,1.000999999999,1.000999999999,0.9000449988750663,1.81,-4.064412968167198e-33,0.9000449988750663,1.81,-4.064412968167198e-33,0.009000000000999986,0.999000000001,1.0009999999985995,0.9000449988750663,1.809000000001,-4.06408602379329e-33,0.009000000000999986,0.999000000001,1.000999999999,0.12162468829208364
0.009000000044331324,1.000999999999,0.9990000000018455,0.9000449988752829,1.810999999999,-4.0647438010558256e-33,0.9000561093622931,1.810999999999,-4.064553034916371e-33,0.009000000000999986,1.000999999999,0.9990000000050364,0.9000561093620765,1.810999999999,-4.06455303492009e-33,0.010999999999000032,1.000999999999,1.0009999999963695,0.12208469625698287
0.010999999999000032,0.999000000001,0.9990000000030095,0.9000561093620765,1.81,-4.064222317894252e-33,0.9000561093620765,1.81,-4.064222317894252e-33,0.009000000000999986,1.000999999999,1.000999999999,0.9000449988750663,1.810999999999,-4.064743801059545e-33,0.009000000000999986,1.000999999999,0.999000000001,0.1220747158509073
0.009000000000999986,1.000999999999,1.0009999999964594,0.9000449988750663,1.810999999999,-4.064743801059545e-33,0.9000449988750663,1.810999999999,-4.064743801059545e-33,0.009000000000999986,1.000999999999,0.9990000000025117,0.9000449988750663,1.810999999999,-4.064743801059545e-33,0.009000000000999986,1.000999999999,0.9990000000014817,0.12160381932895935
0.009000000000999986,1.000999999999,1.0009999999972143,0.9000561093620765,1.810999999999,-4.06455303492009e-33,0.9000561093620765,1.81,-4.064222317894252e-33,0.010999999999000032,1.000999999999,0.9990000000025223,0.900067219711938,1.81,-4.064031681270618e-33,0.010999999999000032,0.999000000001,1.0009999999985644,0.12256211411732092
0.010999999999000032,0.999000000001,1.0009999999989732,0.9000561093620765,1.81,-4.064222317894252e-33,0.9000561093620765,1.81,-4.064222317894252e-33,0.009000000000999986,1.000999999999,1.0009999999986905,0.9000449988750663,1.810999999999,-4.064743801059545e-33,0.009000000000999986,1.000999999999,1.000999999999,0.12209908691565513
0.009000000000999986,1.000999999999,1.000999999999,0.9000449988750663,1.810999999999,-4.064743801059545e-33,0.9000449988750663,1.810999999999,-4.064743801059545e-33,0.009000000000999986,1.000999999999,0.9990000000112772,0.9000449988750663,1.810999999999,-4.064743801059545e-33,0.009000000000999986,1.000999999999,1.000999999999,0.12161879355652644
0.009000000000999986,1.000999999999,1.000999999999,0.9000449988750663,1.810999999999,-4.064743801059545e-33,0.9000449988750681,1.810999999999,-4.064743801059514e-33,0.009000000000999986,1.000999999999,1.000999999998948,0.9000449988750681,1.810999999999,-4.064743801059514e-33,0.009000000001353814,1.000999999999,0.9990000000013266,0.12161231836305073
0.009000000000999986,0.999000000001,1.000999999999,0.9000449988750663,1.809000000001,-4.06408602379329e-33,0.9000449988750694,1.809000000001,-4.064086023793237e-33,0.009000000000999986,0.999000000001,0.9990000000096958,0.9000449988750694,1.809000000001,-4.064086023793237e-33,0.009000000001629371,0.999000000001,1.0009999999973038,0.12161489230725132
0.009000000000999986,1.000999999999,1.0009999999975354,0.9000561093620765,1.810999999999,-4.06455303492009e-33,0.9000449988750663,1.81,-4.064412968167198e-33,0.010999999999000032,1.000999999999,1.000999999999,0.9000561093620765,1.81,-4.064222317894252e-33,0.009000000000999986,0.999000000001,1.0009999999986585,0.12209940655991822
0.010999999999000032,1.000999999999,0.9990000000082062,0.900067219711938,1.810999999999,-4.0643622824429506e-33,0.9000561093620765,1.810999999999,-4.06455303492009e-33,0.010999999999000032,1.000999999999,0.9990000000016123,0.9000561093620765,1.810999999999,-4.06455303492009e-33,0.009000000000999986,1.000999999999,1.0009999999982846,0.12255433259953577
0.010999999999000032,0.999000000001,1.000999999999,0.9000561093620765,1.81,-4.064222317894252e-33,0.900067219711938,1.809000000001,-4.0637049682194726e-33,0.009000000000999986,1.000999999999,1.0009999998880745,0.9000561093620765,1.81,-4.064222317894252e-33,0.010999999999000032,0.999000000001,0.9990000000042805,0.12255402360403313
0.010999999994277587,1.000999999999,0.9990000000013385,0.9000561093620476,1.810999999999,-4.064553034920585e-33,0.9000561093620476,1.81,-4.0642223178947476e-33,0.009000000000999986,1.000999999999,1.0009999999973576,0.9000449988750663,1.81,-4.064412968167198e-33,0.009000000000999986,0.999000000001,1.00099999999845,0.12209000324740799
0.009000000000999986,0.999000000001,0.9990000000032578,0.9000449988750663,1.81,-4.064412968167198e-33,0.9000449988750663,1.809000000001,-4.06408602379329e-33,0.009000000000999986,1.000999999999,1.000999999999,0.9000449988750663,1.81,-4.064412968167198e-33,0.009000000000999986,0.999000000001,1.000999999999,0.12161718006165763
0.009000000006302411,1.000999999999,1.000999999999,0.9000449988750928,1.81,-4.0644129681667424e-33,0.9000449988750928,1.810999999999,-4.0647438010590893e-33,0.009000000000999986,0.999000000001,1.000999999999,0.9000449988750663,1.81,-4.064412968167198e-33,0.009000000000999986,1.000999999999,0.9990000000110641,0.1216110162151352
0.009000000000999986,0.999000000001,1.000999999999,0.9000449988750663,1.809000000001,-4.06408602379329e-33,0.9000561093620765,1.81,-4.064222317894252e-33,0.009000000000999986,0.999000000001,1.000999999999,0.9000561093620765,1.81,-4.064222317894252e-33,0.010999999999000032,1.000999999999,1.0009999999986532,0.12209810441058076
0.010999999999000032,1.000999999999,0.9990000000011752,0.900067219711938,1.81,-4.064031681270618e-33,0.9000672197119325,1.810999999999,-4.064362282443046e-33,0.010999999999000032,0.999000000001,1.00099999999805,0.9000672197119325,1.81,-4.064031681270713e-33,0.010999999998092758,1.000999999999,1.0009999999951031,0.12303651584109973
0.009000000000999986,1.000999999999,0.9990000000033114,0.9000449988750663,1.810999999999,-4.064743801059545e-33,0.9000449988750663,1.810999999999,-4.064743801059545e-33,0.009000000000999986,1.000999999999,0.999000000001,0.9000449988750663,1.810999999999,-4.064743801059545e-33,0.009000000000999986,1.000999999999,0.9990000000123871,0.12159630590041685
0.009000000001126551,0.999000000001,0.9990000000017885,0.9000449988750668,1.81,-4.0644129681671885e-33,0.9000449988750668,1.81,-4.0644129681671885e-33,0.009000000000999986,1.000999999999,1.0009999999874921,0.9000449988750663,1.810999999999,-4.064743801059545e-33,0.009000000000999986,1.000999999999,0.999000000001,0.12160350798330265
0.010999999999000032,1.000999999999,1.0009999999978374,0.9000561093620765,1.81,-4.064222317894252e-33,0.9000561093620765,1.81,-4.064222317894252e-33,0.009000000000999986,0.999000000001,1.000999999999,0.9000449988750663,1.809000000001,-4.06408602379329e-33,0.009000000000999986,0.999000000001,1.000999999999,0.12209810441072712
0.009000000000999986,1.000999999999,1.000999999999,0.9000449988750663,1.810999999999,-4.064743801059545e-33,0.9000561093620765,1.81,-4.064222317894252e-33,0.009000000000999986,1.000999999999,1.000999999959868,0.9000561093620765,1.81,-4.064222317894252e-33,0.010999999999000032,0.999000000001,0.9990000000016926,0.12208222927919397
0.009000000000999986,1.000999999999,1.000999999958585,0.9000449988750663,1.81,-4.064412968167198e-33,0.9000449988750663,1.81,-4.064412968167198e-33,0.009000000000999986,0.999000000001,0.999000000001,0.9000449988750663,1.809000000001,-4.06408602379329e-33,0.009000000000999986,0.999000000001,1.0009999999984096,0.12161619445609971
0.009000000000999986,1.000999999999,1.000999999999,0.9000449988750663,1.81,-4.064412968167198e-33,0.9000449988750663,1.81,-4.064412968167198e-33,0.009000000000999986,0.999000000001,1.000999999998156,0.9000449988750663,1.809000000001,-4.06408602379329e-33,0.009000000000999986,0.999000000001,1.0009999999989383,0.12162468829208088
0.009000000000999986,1.000999999999,0.9990000000017691,0.9000561093620751,1.810999999999,-4.0645530349201125e-33,0.9000561093620765,1.81,-4.064222317894252e-33,0.010999999998801968,1.000999999999,1.0009999999984753,0.9000672197119368,1.81,-4.064031681270639e-33,0.010999999999000032,0.999000000001,1.0009999999939623,0.12256498960542331
0.009000000000999986,1.000999999999,0.9990000000285525,0.9000561093620765,1.810999999999,-4.06455303492009e-33,0.9000449988750663,1.810999999999,-4.064743801059545e-33,0.010999999999000032,1.000999999999,1.000999999999,0.9000561093620765,1.810999999999,-4.06455303492009e-33,0.009000000000999986,1.000999999999,1.0009999999924044,0.12209319528053252
0.009000000000999986,1.000999999999,0.9990000000310744,0.9000561093617683,1.810999999999,-4.064553034925381e-33,0.9000449988750663,1.81,-4.064412968167198e-33,0.010999999948566264,1.000999999999,0.9990000000173369,0.9000561093617683,1.81,-4.0642223178995406e-33,0.009000000000999986,0.999000000001,1.0009999999981332,0.12208150420324088
0.00900000000581569,0.999000000001,0.999000000001,0.9000449988750904,1.81,-4.064412968166785e-33,0.9000449988750904,1.81,-4.064412968166785e-33,0.009000000000999986,1.000999999999,1.0009999999979091,0.9000449988750663,1.810999999999,-4.064743801059545e-33,0.009000000000999986,1.000999999999,1.000999999999,0.12161848221202799
0.010999999999000032,1.000999999999,1.0009999999983017,0.9000561093620765,1.810999999999,-4.06455303492009e-33,0.9000561093620765,1.810999999999,-4.06455303492009e-33,0.009000000000999986,1.000999999999,0.9990000000011552,0.9000449988750663,1.810999999999,-4.064743801059545e-33,0.009000000000999986,1.000999999999,0.999000000001684,0.12207723544761091
0.009000000000999986,1.000999999999,1.0009999999989703,0.9000449988750663,1.81,-4.064412968167198e-33,0.9000561093620765,1.810999999999,-4.06455303492009e-33,0.009000000000999986,0.999000000001,1.000999999999,0.9000561093620765,1.81,-4.064222317894252e-33,0.010999999999000032,1.000999999999,0.999000000001,0.12208254244943949
0.009000000000999986,0.999000000001,1.0009999999979493,0.9000449988750663,1.81,-4.064412968167198e-33,0.9000561093620765,1.809000000001,-4.063895489188217e-33,0.009000000000999986,1.000999999999,0.9990000000012907,0.9000561093620765,1.81,-4.064222317894252e-33,0.010999999999000032,0.999000000001,0.999000000001,0.12207242809617166
0.009000000000999986,1.000999999999,0.999000000001,0.9000449988750663,1.810999999999,-4.064743801059545e-33,0.9000561093620765,1.810999999999,-4.06455303492009e-33,0.009000000000999986,1.000999999999,1.0009999999988857,0.9000561093620765,1.810999999999,-4.06455303492009e-33,0.010999999999000032,1.000999999999,0.9990000000012376,0.12207633117001276
0.009000000000999986,1.000999999999,1.000999999999,0.9000561093620765,1.81,-4.064222317894252e-33,0.9000449988750663,1.81,-4.064412968167198e-33,0.010999999999000032,0.999000000001,0.999000000001,0.9000561093620765,1.809000000001,-4.063895489188217e-33,0.009000000000999986,0.999000000001,1.0009999999983688,0.12208740232384128
0.009000000000999986,0.999000000001,1.0009999999940609,0.9000449988750663,1.81,-4.064412968167198e-33,0.9000449988750663,1.81,-4.064412968167198e-33,0.009000000000999986,1.000999999999,1.000999999999,0.9000449988750663,1.810999999999,-4.064743801059545e-33,0.009000000000999986,1.000999999999,0.999000000001,0.12161101621373831
0.010999999999000032,1.000999999999,0.9990000000021542,0.9000561093620765,1.810999999999,-4.06455303492009e-33,0.9000561093620765,1.81,-4.064222317894252e-33,0.009000000000999986,1.000999999999,1.0009999999973738,0.9000449988750663,1.81,-4.064412968167198e-33,0.009000000000999986,0.999000000001,0.999000000001,0.12207503421915068
0.010999999999000032,1.000999999999,1.0009999999988624,0.9000561093620765,1.810999999999,-4.06455303492009e-33,0.9000561093620765,1.81,-4.064222317894252e-33,0.009000000000999986,1.000999999999,0.9990000000200367,0.9000449988750663,1.81,-4.064412968167198e-33,0.009000000000999986,0.999000000001,1.000999999999,0.12209090752600356
0.010999999999000032,0.999000000001,0.9990000000018199,0.9000561093620765,1.81,-4.064222317894252e-33,0.9000561093620765,1.809000000001,-4.063895489188217e-33,0.009000000000999986,1.000999999999,1.000999999999,0.9000449988750663,1.81,-4.064412968167198e-33,0.009000000000999986,0.999000000001,1.000999999998801,0.12208838792922656
0.010999999999000032,1.000999999999,0.999000000001388,0.900067219711938,1.810999999999,-4.0643622824429506e-33,0.9000561093620765,1.81,-4.064222317894252e-33,0.010999999999000032,1.000999999999,0.9990000000085119,0.9000561093620765,1.81,-4.064222317894252e-33,0.009000000000999986,0.999000000001,1.000999999999,0.12255303045034296
0.009000000005102815,1.000999999999,0.9990000000011852,0.9000449988750868,1.810999999999,-4.064743801059193e-33,0.9000449988750868,1.810999999999,-4.064743801059193e-33,0.009000000000999986,1.000999999999,1.0009999999973453,0.9000449988750663,1.810999999999,-4.064743801059545e-33,0.009000000000999986,1.000999999999,0.9990000000085881,0.12160480493538318
0.009000000014417142,1.000999999999,1.0009999999982973,0.9000449988751333,1.81,-4.0644129681660465e-33,0.9000449988751333,1.81,-4.0644129681660465e-33,0.009000000000999986,0.999000000001,1.000999999999,0.9000449988750663,1.809000000001,-4.06408602379329e-33,0.009000000000999986,0.999000000001,1.000999999999,0.1216246882953877
0.009000000000999986,1.000999999999,0.9990000000013023,0.9000561093620765,1.810999999999,-4.06455303492009e-33,0.9000449988750663,1.810999999999,-4.064743801059545e-33,0.010999999999000032,1.000999999999,1.0009999999971357,0.9000561093620765,1.810999999999,-4.06455303492009e-33,0.009000000000999986,1.000999999999,1.0009999999932135,0.12209319528044252
0.009000000000999986,0.999000000001,1.000999999997797,0.9000561093620765,1.809000000001,-4.063895489188217e-33,0.9000449988750663,1.81,-4.064412968167198e-33,0.010999999999000032,0.999000000001,0.9990000000229313,0.9000561093620765,1.81,-4.064222317894252e-33,0.009000000000999986,1.000999999999,0.9990000000016653,0.12207242809641916
