sigma_11,sigma_12,sigma_22,sigma_13,sigma_23,sigma_33,alpha_11,alpha_12,alpha_22,alpha_13,alpha_23,alpha_33,nu_11,nu_12,nu_22,nu_13,nu_23,nu_33,tau_11,tau_12,tau_22,tau_13,tau_23,tau_33
1.00244924597139,0.0258989591496489,0.946959378141277,0.190372301119629,0.0129690671967792,0.950554139451665,0.0004763608041733,0.0006736698703,0.112504260520412,0.0006736759089634,0.159093442530072,25.4932398608577,0.70254106186119,0.36657883191959,0.0303918337897991,0.354143841017002,0.018076665707971,0.0055563894145047,0.0,0.0,0.0,0.0,0.0,0.0
1.0247430455461,-0.0002611698094931,1.17584481196802,-0.0637694723121201,0.0141434357635868,1.19462076694226,1.96014040371789,0.0102541802010887,0.0072508518702783,0.0155436469433955,0.0085594895764891,0.0109911975864696,0.0035307881785291,1.10689241180893,2.19689394133608,1.03884761822027,2.13497495276256,2.05915107945624,0.0,0.0,0.0,0.0,0.0,0.0
0.905157393125947,0.0927173211835512,0.993614860070728,0.0185411522879806,-0.0829915672274959,0.871940601455496,0.0009009978902255,0.0008349213507508,0.0007815314483462,0.001267956139674,0.00110116776374,0.0090652696149599,1.03934490554522,1.10120539046783,1.1596622715883,1.16982540252025,1.22993026805972,1.29688840654626,0.0,0.0,0.0,0.0,0.0,0.0
0.954175428311705,-0.0238653835555771,0.924111427229561,-0.0920576510510954,-0.0443854524510759,0.877414642054926,0.409240172538041,0.0803852501649684,0.0573981862173471,0.0575862442637974,0.0471230511655304,0.0409230321733258,0.0244992379305548,0.97783927883878,0.351591674651547,0.0546413951527872,1.0074547080761,0.0847571025577302,0.0,0.0,0.0,0.0,0.0,0.0
1.01207790765163,-0.0608288315234391,0.880058754102561,-0.0587977933223683,0.0210270553359871,0.934458624366781,0.103829903028617,0.0098701495870516,0.0069950721402022,0.146829663597725,0.0098925234524821,678349.141821633,0.0416840546533807,0.960894072563307,1.87825076070388,0.0212009960938882,0.940334144460086,0.0006754418674783,0.0,0.0,0.0,0.0,0.0,0.0
0.748267760024662,-0.0564753245644641,0.818423170697331,0.104107173236065,0.0126149241343972,0.802090732257892,0.008377950184315,0.0117779105255795,0.076567435793091,0.002487743656101,0.0025437619245325,0.0017992078662492,1.81578362352429,1.03503953616126,0.248351392938272,1.40420589160713,0.621698564800358,0.990080171316174,0.0,0.0,0.0,0.0,0.0,0.0
1.28258169906727,0.0136436048798233,0.933183456186403,-0.180426469378891,-0.0990249442729315,0.94087914025722,0.198219335438569,0.0011935075513897,0.0008439449351701,0.0262176885878266,0.0011922943645501,0.0186203540855973,0.102027445179556,0.605697547706706,1.1087967381259,0.520165761857366,1.02377621803999,0.938248308341257,0.0,0.0,0.0,0.0,0.0,0.0
1.08144110959585,0.0737048420829951,0.923833645823962,-0.0319519341968481,-0.0633230914524237,1.03570175255747,0.0009951722534883,0.0013903380277296,0.0063354678733279,0.0014073660629062,0.0089545396949163,0.18653807128506,0.906797658316966,1.40048089878803,1.62233986563574,0.592321355640707,0.971015678094421,0.0236847319883359,0.0,0.0,0.0,0.0,0.0,0.0
0.922987252463577,-0.0811496954523756,0.982077561164327,0.0564244694002337,0.0122607372351666,0.950117721292439,0.0404619540175473,0.0561431528627075,0.205469301942961,0.032864975470418,0.0397692816898332,0.0283883765561127,0.38259608783331,0.202475413934721,0.0189688059938905,0.257533960087027,0.0771085049662378,0.132178948090401,0.0,0.0,0.0,0.0,0.0,0.0
0.998200000744093,-0.0108335743770143,0.878882014645643,-0.0176080397302045,-0.122370108084943,1.08393052365965,0.131805608783766,0.163462057934083,0.240569760787402,0.044398227532947,0.0453067314237799,0.0323247777301158,0.0874733383682284,0.0533993198039971,0.0192487295856458,0.77269039636247,0.738051744387274,0.801023802276941,0.0,0.0,0.0,0.0,0.0,0.0
0.975244407545042,-0.0423778573759286,1.00993392541413,0.0604898569449878,-0.0107827570946928,0.838064249657719,0.0003033558087284,0.0004290098986821,40.4474043039531,0.000429009847687,0.877616680733399,0.62208645637827,1.03053611772478,0.51936434542412,0.0077700498039155,0.539854786111463,0.0282763968282798,0.0486521134180576,0.0,0.0,0.0,0.0,0.0,0.0
0.921158865463816,-0.0911937220240283,0.993699235572447,0.0047230848640773,0.10830156321906,0.910560001831192,2.15303709060767,2.42263226213651,2.83055562908563,0.0004423897893116,0.0004423897912856,0.0003128168232846,0.0092752348772796,0.0127129963005198,0.0161234134917715,0.52069031524143,0.524062420531107,1.03057997444068,0.0,0.0,0.0,0.0,0.0,0.0
0.946069219405656,-0.071883984523335,0.908138353967434,0.0862565705077252,-0.0834415626074002,0.964419213011626,129.899888308988,0.0019592201526808,0.0013853778668584,0.078397689998888,0.0019586086482415,0.0554361633054135,0.002124791712075,0.495012564600448,0.93931383862105,0.426904466346725,0.865261914193739,0.789739868183227,0.0,0.0,0.0,0.0,0.0,0.0
1.05349489097544,0.0056900916346552,0.944808018033593,0.0680412821883918,0.204857275670284,1.14410022727085,0.0003710920395565,0.000524802050452,0.16394457743792,0.0005248033765121,0.230255360485174,1.40301031983285,1.03056492185305,0.52622150047755,0.0215359447139178,0.518761815833919,0.0140765912285405,0.0065617826566097,0.0,0.0,0.0,0.0,0.0,0.0
0.963060945597229,-0.0809250049382054,0.873407818775426,0.0261166977816786,-0.134600738236274,1.09427875869011,0.0003107436383443,0.0004394577006609,0.356581554074278,0.0004394548675829,0.115752627957222,0.0840982303145261,1.03059586766749,0.53767533059753,0.0444220256958455,0.662310014197487,0.169068338906378,0.29364954204337,0.0,0.0,0.0,0.0,0.0,0.0
1.08186055924857,-0.0061337108102954,0.913816633361298,0.0655014606614459,-0.0738348671125735,1.06270897307312,0.0004329678939504,0.0003702312800731,0.0003286821615036,0.0006123033217036,0.0004648242567185,0.0999452419234998,1.03043216237588,1.0355014124752,1.03056929028227,0.538288294835521,0.538356845124778,0.0361429650896571,0.0,0.0,0.0,0.0,0.0,0.0
1.00186689147352,-0.0373544063678845,0.917483185922518,-0.048166988807175,0.0160933008539433,0.925921811458381,0.0062500438210386,0.0086804389702533,0.0325620298123315,0.008835227345963,0.0455390657650039,0.216888713197285,1.59242694112663,1.05511359946279,0.238179214614063,0.927675795189782,0.28249079757969,0.0182371864154987,0.0,0.0,0.0,0.0,0.0,0.0
1.05674456089193,-0.0679886641068903,0.934110849895845,-0.0041579656471113,0.0755411693082558,1.05287348196716,0.000820426535399,0.001155338326968,0.0088804456929888,0.0011581113824,0.0104846360264515,0.0134675321027052,1.00547565083035,1.33617536937582,0.545478566970499,1.32154897139991,1.14848074877279,0.422136017213315,0.0,0.0,0.0,0.0,0.0,0.0
0.923351106542532,0.139446439809501,1.03112803926094,0.0455275111865531,0.0642527079923019,1.08329478087224,0.0489022694099792,0.0638937177434559,0.118067183104727,0.0682693407323502,0.155514056991511,0.302203986110917,0.234994092335755,0.19421341792915,0.152617844350587,0.17761913244403,0.135660369995291,0.118110491099213,0.0,0.0,0.0,0.0,0.0,0.0
0.950818965656938,0.104078397349636,0.929947706494625,0.0255864067618108,-0.11558386623919,0.904803547423408,0.0435597902670731,0.0563461536472742,0.0985752324819744,0.0062353387146891,0.0062612026329788,0.0044318114673318,0.0628805285473641,0.13342378888961,0.20370127311311,0.713927849362387,0.784158929618403,1.36272562481179,0.0,0.0,0.0,0.0,0.0,0.0
1.11278750046739,-0.0685086152323749,0.902156691474752,-0.217609032002549,0.0372725898439995,1.10661131224369,0.11399434849055,0.0230044822503976,0.0164348339875097,0.0104329972031847,0.0095346975749727,0.0073927422595395,0.0473752558318055,0.503092847180873,0.957875913049431,0.937515403129561,1.39265881389624,1.82658411853867,0.0,0.0,0.0,0.0,0.0,0.0
0.905617894791749,-0.0949300824110184,1.09651559924869,0.0579052891821102,-0.0206689426487262,1.10805009763594,0.0108963228514811,0.0015320545805427,0.001088720328006,0.0111216224467795,0.0015326622934639,0.0113615086937833,1.27601620750232,1.21055279067716,1.14445898388721,1.60237032925159,1.53658965986477,1.92802741624987,0.0,0.0,0.0,0.0,0.0,0.0
1.15179104735794,-0.119273490845955,0.9306488475723,-0.0724578667005677,-0.0172422915647442,1.14284279867175,0.256526162710888,0.362630903973847,303.403638570988,0.0116083937359678,0.0116143409933324,0.0082125826214798,0.0319703023645783,0.0269854005074127,0.0039619355383376,1.01509753990867,1.00574713236169,1.9926885713536,0.0,0.0,0.0,0.0,0.0,0.0
0.876313747354858,-0.0507557261838444,0.88231572123454,-0.142917610389116,0.0299516350933018,0.907529421706453,0.0041522540774972,0.0058721565470025,1.7265829043692,0.0058448093338103,0.0605943703530967,0.0428602802802482,2.16928115747243,1.10558310713791,0.0408190667666894,1.70478851805964,0.641065175707001,1.24027936531206,0.0,0.0,0.0,0.0,0.0,0.0
1.04796920999121,0.0808944248515514,1.13935386371262,-0.0722301950975859,0.0902428988718951,1.02761241659285,0.0098653760968057,0.003977074377534,0.002933946065303,0.0013189234453559,0.0012620809506936,0.0009368151741672,1.46336750819458,1.22129735125172,0.978499307796649,1.27998108482289,1.03766464779406,1.09618289147725,0.0,0.0,0.0,0.0,0.0,0.0
0.966812513737104,-0.131143549175771,1.07404060705036,0.005830294323752,-0.0026899495290489,0.971339679133127,0.0786207338236434,0.111183023809813,43109.9559780312,0.110489337399764,0.988195794466974,0.70049487469893,0.323753573889535,0.162902998208563,0.0016386933646156,0.166798843156511,0.0057013664746433,0.0091797173488595,0.0,0.0,0.0,0.0,0.0,0.0
1.17260462487079,-0.0486586023399724,1.07424209106545,0.0155019002601301,0.0617782923858122,1.05326113624216,1.55157469245971,0.0228203718782824,0.0161373334503188,0.0005833686335205,0.0005831781550223,0.0004125039316232,0.0146613107873951,0.167473682787384,0.309181433038649,0.528025473763144,0.675352730038514,1.03068000898197,0.0,0.0,0.0,0.0,0.0,0.0
1.01124903708888,0.0214208429836702,0.894396487031543,0.184914629672415,-0.0084676072656578,0.980964247923466,0.042601710928068,0.0546313307976162,0.0916283950606659,0.0566296196045543,0.102123934049816,0.117322950838244,0.673652105447379,0.443060623692587,0.211159742010645,0.355457497394395,0.124659875424403,0.0369672508769152,0.0,0.0,0.0,0.0,0.0,0.0
0.948033316672209,0.0043061230935652,1.01842154734622,-0.0466885030810911,0.0837550272967247,0.986179320536618,0.0006268599577489,0.0008854119184448,0.0125607445431891,0.0008865123666768,0.0177516219286372,0.342417356465378,1.01800667696278,1.53055036897219,1.68822488806318,0.708616014325435,1.06718860093943,0.0550824949335651,0.0,0.0,0.0,0.0,0.0,0.0
0.807526913339807,-0.0068969243517746,1.0374397419066,-0.0050857520489849,0.0787409454493436,1.04268244751335,0.0027701856412394,0.0039103703574108,0.0454282031455291,0.0039176156983367,0.0641641587838756,0.907572766519364,1.09478109855102,0.673895502361854,0.241464999889411,0.780990304619521,0.354050507313918,0.0080437182090747,0.0,0.0,0.0,0.0,0.0,0.0
0.953610022734226,0.0785400298792771,1.0617877432498,-0.0896584217464849,-0.0196354283670708,1.04787768263171,0.230885684209587,0.0012001389269194,0.000848632107941,0.298579403492554,0.00120014544759,0.521959660899967,0.0556376367441105,0.351535123399952,0.646939654656648,0.292166923793872,0.586283096808466,0.0147377889626631,0.0,0.0,0.0,0.0,0.0,0.0
1.20113732587681,-0.0200701467886629,0.997072653389004,-0.0165408911883547,-0.0630271048778557,1.06884310953011,4.12972326195228,0.0498791664127516,0.0352714028618788,0.192038793309417,0.0482808766500821,0.135877954838432,0.0118266703504934,0.113380066798079,0.214439231097745,0.0338436158779965,0.135090341706941,0.0552032256190211,0.0,0.0,0.0,0.0,0.0,0.0
0.987141400220551,-0.0721307807764372,1.09919746520644,0.0797239787148321,-0.0835534108729249,1.09522670295086,5.7005413979749,6.770629835875,8.85951444387935,0.0893880726412603,0.0894058036049449,4011.25840594329,0.0075418669510973,0.0204472210849558,0.0020735871269251,0.0050241668057987,0.016821006275468,0.0015382958523201,0.0,0.0,0.0,0.0,0.0,0.0
1.03921496694916,0.0451506032195292,1.38012401554277,-0.0296500622988866,-0.148810864662654,0.820012381904183,8.15951309207017e-05,0.0001153921556946,0.0221198191358308,0.0001153929102399,0.0306910551321095,0.112173642990387,1.01556663617407,0.872410341981823,0.225338021559578,0.547310509292749,0.37321498985457,0.0188667552434786,0.0,0.0,0.0,0.0,0.0,0.0
1.09534814014025,0.0037955410453764,1.00174633104346,-0.0268149260994159,-0.009146528317812,1.01568253182016,0.0002435286810582,0.0003444015634781,126357.856282946,0.0003444013935264,0.346569736620144,0.245134738757358,1.03157230128638,0.521196388400805,0.0008688058477184,0.52715303700413,0.0118355236886784,0.0127793056358558,0.0,0.0,0.0,0.0,0.0,0.0
0.981498189880693,0.0665353242653523,1.04580479345249,0.034429447158529,0.0447427424392709,1.24464533704745,0.0031238058386682,0.0041809507496861,0.0091531982300133,0.0044177282709994,0.0129445692203478,14.921170881126,1.61206328527923,1.57491124519951,1.5374709184837,0.870891160879109,0.833169460902714,0.0015031822926684,0.0,0.0,0.0,0.0,0.0,0.0
0.891662584975811,-0.177096178272632,1.07628934594412,-0.0680708111171709,-0.0225955931214091,0.965304096840873,0.0141906349996527,0.0200658876341064,0.868135345478442,0.0015784258389133,0.0015833294155016,0.0011195839046188,1.15781964452775,0.585061352962373,0.0122460582299634,1.19773831022671,0.624938775023986,1.23744710360146,0.0,0.0,0.0,0.0,0.0,0.0
1.01494064064044,0.064805699763578,1.05792956585211,0.0176540949662997,-0.109490181652356,1.03569844645728,8.34479655780333,0.0023838701254543,0.0016856507895203,0.0258335396067002,0.0023737849944793,0.0182671452916932,0.0027710825078634,0.586991053322477,1.16684878730747,0.230787939968464,0.812780359336884,0.457024654711752,0.0,0.0,0.0,0.0,0.0,0.0
1.09414723062892,-0.0109809226769841,1.05234051405566,0.0326277675026279,0.170708175254746,0.825652047794315,0.0006487351258533,0.0009174500060631,5.15790999008233,0.0009174500075823,5.45056051942739,5.80299875294185,0.630813438903429,0.331268127249366,0.0039553412887442,0.316913262521913,0.0171877441471579,0.0028100029999711,0.0,0.0,0.0,0.0,0.0,0.0
0.980688903154414,-0.000745526830287,1.07288036220223,-0.134628837116239,0.0088563477550074,1.21270769149328,0.186294583373297,0.263414605036624,9527.96261311738,0.0117214103065177,0.0117330281228163,0.0082965066061213,0.101605212801379,0.0523122207246206,0.0013594616636154,0.428344371818245,0.378920036602918,0.754974500916638,0.0,0.0,0.0,0.0,0.0,0.0
1.12461762176868,0.0590042009193775,1.05638908370484,0.0125599133680279,-0.0950403753227631,1.0323397698995,0.0083673649775622,0.0118326868652451,0.867798776964187,0.0086111755382586,0.0125541954693927,0.0088776247491649,2.03003122901335,1.07255792207584,0.0321119045642373,1.55725002519239,0.56014220359622,0.964487073815509,0.0,0.0,0.0,0.0,0.0,0.0
1.07672515280734,-0.0022387668382778,1.1159440999221,-0.0528230461530003,0.036654536552061,1.04831433975658,0.0120033549220858,0.01697530696412,88.0060176687401,0.0169753071298132,118.124762961897,408.625993348219,1.03977506944635,0.547057526471554,0.0014486764854873,0.555048146645143,0.0354478660528687,0.0021415758364478,0.0,0.0,0.0,0.0,0.0,0.0
0.929003951261874,0.0069175435025855,1.05880142680782,0.107167287630157,-0.0123869835879515,0.996060180245677,0.0849361252892625,0.120111848286132,986.689275395053,0.119918354500746,2.0805887757525,1.49426735287071,0.173477933901368,0.0875610932972202,0.0015346175954319,0.0921602351097775,0.0061997733598041,0.010787951547292,0.0,0.0,0.0,0.0,0.0,0.0
0.969842998177152,-0.0847695056478351,0.907857428554654,-0.0269021135507883,-0.047267579524536,0.908137305613716,0.149068161752995,0.210764391579377,584230.424281702,0.210757210250184,8.87251805913512,35.0466888090592,0.0653822614553435,0.0789861775769162,0.0033298335849452,0.0781382976804492,0.0029756629313946,0.0025953495118504,0.0,0.0,0.0,0.0,0.0,0.0
0.917238444464425,-0.124928722533961,0.925800002679929,-0.0414141616173178,-0.0428531818026764,0.939891822849723,0.676416399592798,0.004018726106718,0.0028416936731276,0.0276556388051406,0.0039770258534822,0.0195637046995013,0.0140189843172321,0.252319398013912,0.490558208096222,0.870675117375024,1.10893923689062,1.72724697471629,0.0,0.0,0.0,0.0,0.0,0.0
1.03888943890768,-0.0582061285130415,1.22424686116191,0.0053262679959596,-0.0630277011327981,1.04393591855284,0.0003553021885057,0.0004957157406264,0.0021445360609125,0.0005009710022618,0.0027471421072707,0.0045846285478849,1.0306093132187,1.32510210948587,1.60953458314772,1.02322484668755,1.31269131729638,1.00578130900035,0.0,0.0,0.0,0.0,0.0,0.0
1.01048897451151,0.0283013442944535,0.980439976551266,-0.0139047522131908,-0.0335648736013288,1.02174188567141,0.0385707124838467,0.0545149315215651,1.12138838341566,0.0545471466136085,1.58472398417215,55.1440125315481,0.147167248881908,0.0761505472794321,0.0050404575476843,0.147399612427412,0.0762356143946523,0.0021419560362598,0.0,0.0,0.0,0.0,0.0,0.0
0.985476012247834,-0.041645822748057,0.888740914812189,-0.111457549825939,-0.027111591700074,1.05522841403052,0.0091843727878903,0.0129873662885928,0.650411017687509,0.0129506439462331,0.166581776152947,0.119777410193056,1.69152950266004,1.260533506939,0.0513211064102765,1.3148643809096,0.494855812358196,0.159091408207382,0.0,0.0,0.0,0.0,0.0,0.0
1.04785747811557,0.254361120382325,1.10624032331285,-0.121227486598973,-0.109394457115052,1.07728321817406,0.0189299527506249,0.0050285207382373,0.0036201373918377,0.0259432341302741,0.0051135887647595,0.0743479718494853,1.44942522951918,1.45884987477474,1.46824490696055,0.8698839840126,0.87929625663621,0.290305780938257,0.0,0.0,0.0,0.0,0.0,0.0
0.89595698762413,-0.0907052946550967,1.03683608913126,0.0675364098059501,0.0715587232649116,1.07047124448145,0.0303650291995996,0.0426955947238415,0.281974535345838,0.0366850893097619,0.0694939661936571,0.0499038951682853,0.567087814484199,0.524503175965675,0.0360274693499593,0.62354284832351,0.356246298499317,0.0650302929081088,0.0,0.0,0.0,0.0,0.0,0.0
1.04181185765038,0.0425671655590357,1.01383924481168,-0.146553037715209,0.0093377094461861,1.09268192571857,0.0017970872134763,0.0025406217671693,0.0697423526381056,0.0025408670218125,0.0754441202927868,0.0828231662754317,0.691895920628639,0.431512112311526,0.169174900763698,0.402736500371426,0.141755313546355,0.112432450837416,0.0,0.0,0.0,0.0,0.0,0.0
1.08386931179863,-0.0781969517048555,1.05950841791087,0.0608842754614345,0.0572372859855152,0.857992935974202,0.237068945738751,0.218713274055883,0.204072332409955,0.255984239333384,0.233309652643739,0.280323473913688,0.0697175861510578,0.390649581746219,0.0730227468339589,0.407774932116443,0.0458929245811461,0.0125595571617241,0.0,0.0,0.0,0.0,0.0,0.0
0.9860840267577,-0.0273982257816289,0.984366536962841,-0.112291170393616,-0.0240148818385881,1.00896528539318,0.0127634034553346,0.0180498751019033,2.26887493399623,0.009435059053369,0.0110673371493609,0.0078258384523136,2.14570245161324,1.07426196156478,0.0027336704046806,2.14511383001402,1.07359864204221,2.14406468317429,0.0,0.0,0.0,0.0,0.0,0.0
1.08355493307805,0.0756740299203061,0.95573267122732,-0.0708263478823349,-0.0230098521870898,0.855343341837738,0.0176200656470593,0.0243135397814127,0.0784998384930237,0.024093977653667,0.0719340373651253,0.0667823318969215,2.15281584749239,1.16487097236772,0.174035247003115,1.17175220175046,0.182048622734543,0.187921421334362,0.0,0.0,0.0,0.0,0.0,0.0
0.927296382676626,-0.0578983002460119,0.947211309091367,-0.0208208368935868,-0.0357636818755055,1.13616314559153,0.402982525312054,0.4067257496948,0.410594266570443,0.0170077331893539,0.0170080119743476,0.0120316451828519,0.0494217873256127,0.441019931650119,0.0225480307956485,1.1958283783009,0.951948842633142,1.82513553737147,0.0,0.0,0.0,0.0,0.0,0.0
0.950047506926542,-0.134880573056531,0.989798984001078,-0.0074918026802557,-0.0574576828399521,0.835509257926118,0.102253861703593,0.0821816276247642,0.0706262451060737,0.0002662966979614,0.0002662962030175,0.0001883005202438,0.182779261213198,0.147876922287428,0.112829984942328,0.607640907777279,0.572552525960914,1.03060180871815,0.0,0.0,0.0,0.0,0.0,0.0
0.96807988946609,-0.0187132324162475,0.959033825562055,0.0830235782936439,-0.0308582159828171,0.899180266327693,0.0044244412551912,0.0062278226282643,0.0455726526915541,0.0044766494534966,0.0063760161330478,0.0045307509963162,1.53039395656554,0.886220374282544,0.219289481332986,2.54788867893127,1.7985649522601,1.13926140914262,0.0,0.0,0.0,0.0,0.0,0.0
1.02242163609755,-0.0448030097533648,0.871597846345963,0.0643486434642434,0.0649201175999438,1.17944843726332,0.0157310466453337,0.0222338902714177,0.457500759380993,0.0222458041364073,0.618164788130575,1.49838714961105,2.11109100863177,1.07325433190304,0.0340359924712173,1.06177969210791,0.0227387683096828,0.0109414429946627,0.0,0.0,0.0,0.0,0.0,0.0
0.99065576346958,0.0401742155122244,0.971953688622218,0.142831441391145,-0.0388408395601633,0.979120891893181,0.0183909858920101,0.0240343888137726,0.0444685704215052,0.0040969204902719,0.0041397160384277,0.0029335841539542,1.59614660091033,0.934268729364317,0.272291433561899,1.51578625192308,0.853894514616671,1.43541147031632,0.0,0.0,0.0,0.0,0.0,0.0
0.943063708414089,0.0322100199619404,0.96212513752077,-0.0199989245406417,0.0192041983080016,0.920444701977468,0.168984245019359,0.237969031454028,1.86163963734216,0.0014553912691761,0.001455418036582,0.001029136125657,0.161426899899137,0.375761480469006,0.008366875544759,0.693371225974484,0.344564681469401,0.676519206401642,0.0,0.0,0.0,0.0,0.0,0.0
0.987862149873306,-0.171306623392338,1.06355276120438,0.0455934796275081,-0.020851384177122,1.16218559873611,1.04667042371606,0.128218788122538,2.32980784396469,0.748834415388528,0.127382980270661,0.613960906689464,0.0058076560910571,0.0114973680241069,0.0112813423449289,0.292934906087668,0.255724293269749,0.0290285545595151,0.0,0.0,0.0,0.0,0.0,0.0
1.2113458464989,-0.0964908416610785,1.03213006700254,0.0586786407513464,-0.021321143485115,0.992162384164723,0.63856148903292,0.0240500689002313,0.017012025387026,0.121354465958305,0.0236074012913323,0.0865992761422283,0.0203643894288906,1.15710017544518,1.7903339207812,0.303152151223474,0.936475606141224,0.0813794609828509,0.0,0.0,0.0,0.0,0.0,0.0
1.12960444324403,-0.0193674270274185,0.9104605295366,-0.0382036885425743,-0.100787060257543,0.980128635318809,0.0003529980374912,0.0004992113775307,0.0980642550059262,0.0004990453963979,0.0189878573121718,0.013554096164421,1.03223867992276,0.790363729538384,0.144398677369681,0.903406137684253,0.488932698226251,0.380965488068984,0.0,0.0,0.0,0.0,0.0,0.0
0.880579095265461,-0.0524407610456892,0.97445438132799,0.051327336338688,-0.0574439322743687,1.05330768823092,1889.44520281324,0.0186048170638923,0.0131555925388326,1687.6099187513,0.0186048170639652,1541.39369676475,0.0022022607111323,0.991128550929769,1.91282996468556,0.0390714750982104,0.95789699973895,0.0019969906902455,0.0,0.0,0.0,0.0,0.0,0.0
1.19961804523538,0.0097375302686806,1.15425606123526,-0.0516343770808751,-0.166764361220332,1.00412376685637,0.0036539956541062,0.005167527222398,3.68840029728551,0.0051665398934067,0.263573511063278,0.186656645618276,1.09897424153937,0.638786509662011,0.0113799671061863,0.765350393891177,0.120839228656189,0.18906178278322,0.0,0.0,0.0,0.0,0.0,0.0
0.941260010253986,-0.0654133822132767,0.919731342583929,-0.0954548222004601,0.0479832909559747,1.05145312282492,0.189909599275171,0.0689994337604103,0.0504851207611203,0.0710239115484585,0.0512617707723777,0.052076103516741,0.0882468116480561,0.309334085098356,0.530366550671395,0.724254941577575,0.945113190017088,0.138907263279146,0.0,0.0,0.0,0.0,0.0,0.0
1.05972622083754,-0.043592813960651,0.890156426432356,0.0930906364183095,0.0775891102223788,1.00403509574991,0.0910995287926563,0.0995560373872808,0.110916083573805,0.0543948568543281,0.0560446188005798,0.0424305666412443,0.183479461109471,1.45743444229636,0.153812247525625,1.3960838912763,0.212073500892323,0.259843750478731,0.0,0.0,0.0,0.0,0.0,0.0
